timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-08 09:49:11,Sunday,9,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.261884,112.739778,-7.273641,112.73347,3077,605,566
2026-02-08 09:49:11,Sunday,9,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.261884,112.739778,-7.263884,112.742308,2821,488,439
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.273641,112.73347,-7.265232,112.736966,3306,593,588
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.273641,112.73347,-7.262608,112.742352,2904,429,431
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.273641,112.73347,-7.260656,112.738876,3117,474,451
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.273641,112.73347,-7.26948,112.730594,1004,285,308
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.273641,112.73347,-7.256426,112.736236,2837,535,531
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.273641,112.73347,-7.271378,112.743125,2789,415,410
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.273641,112.73347,-7.266857,112.742223,3294,498,478
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,28.94,-7.273641,112.73347,-7.261884,112.739778,2910,451,428
2026-02-08 09:49:11,Sunday,9,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.273641,112.73347,-7.263884,112.742308,3197,508,489
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.263884,112.742308,-7.265232,112.736966,3211,511,493
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.263884,112.742308,-7.262608,112.742352,1762,243,239
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.263884,112.742308,-7.260656,112.738876,1975,288,259
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.263884,112.742308,-7.26948,112.730594,4027,615,578
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.263884,112.742308,-7.256426,112.736236,3118,441,398
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.263884,112.742308,-7.271378,112.743125,1249,159,152
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.263884,112.742308,-7.266857,112.742223,1094,155,147
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,28.94,-7.263884,112.742308,-7.261884,112.739778,1768,265,235
2026-02-08 09:49:11,Sunday,9,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.263884,112.742308,-7.273641,112.73347,3611,549,538
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.265232,112.736966,-7.262608,112.742352,3029,545,552
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.265232,112.736966,-7.260656,112.738876,2866,560,532
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.265232,112.736966,-7.26948,112.730594,1412,345,347
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.265232,112.736966,-7.256426,112.736236,1848,355,376
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.265232,112.736966,-7.271378,112.743125,3573,620,605
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.265232,112.736966,-7.266857,112.742223,3419,614,600
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,28.94,-7.265232,112.736966,-7.261884,112.739778,2660,536,508
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.265232,112.736966,-7.273641,112.73347,2188,541,552
2026-02-08 10:19:13,Sunday,10,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.265232,112.736966,-7.263884,112.742308,2975,580,592
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.262608,112.742352,-7.265232,112.736966,3236,501,486
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.262608,112.742352,-7.260656,112.738876,1999,278,244
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.262608,112.742352,-7.26948,112.730594,3898,573,548
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.262608,112.742352,-7.256426,112.736236,3143,431,385
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.262608,112.742352,-7.271378,112.743125,1273,151,136
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.262608,112.742352,-7.266857,112.742223,1119,144,130
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,28.94,-7.262608,112.742352,-7.261884,112.739778,1793,255,220
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.262608,112.742352,-7.273641,112.73347,3636,538,531
2026-02-08 10:19:13,Sunday,10,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.262608,112.742352,-7.263884,112.742308,362,91,73
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.260656,112.738876,-7.265232,112.736966,3761,680,651
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.260656,112.738876,-7.262608,112.742352,2339,356,334
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.260656,112.738876,-7.26948,112.730594,2113,356,330
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.260656,112.738876,-7.256426,112.736236,1205,182,158
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.260656,112.738876,-7.271378,112.743125,3544,493,458
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.260656,112.738876,-7.266857,112.742223,3389,489,453
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,28.94,-7.260656,112.738876,-7.261884,112.739778,2700,466,430
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.260656,112.738876,-7.273641,112.73347,2889,553,535
2026-02-08 10:19:13,Sunday,10,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.260656,112.738876,-7.263884,112.742308,2632,435,396
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.26948,112.730594,-7.265232,112.736966,2923,662,664
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.26948,112.730594,-7.262608,112.742352,2520,498,501
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.26948,112.730594,-7.260656,112.738876,2733,544,523
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.26948,112.730594,-7.256426,112.736236,3126,489,523
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.26948,112.730594,-7.271378,112.743125,3064,574,555
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.26948,112.730594,-7.266857,112.742223,2910,567,550
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,28.94,-7.26948,112.730594,-7.261884,112.739778,2526,520,499
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.26948,112.730594,-7.273641,112.73347,1004,283,277
2026-02-08 10:19:13,Sunday,10,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.26948,112.730594,-7.263884,112.742308,2466,534,541
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.256426,112.736236,-7.265232,112.736966,4301,664,649
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.256426,112.736236,-7.262608,112.742352,1134,174,172
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.256426,112.736236,-7.260656,112.738876,911,169,157
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.256426,112.736236,-7.26948,112.730594,2963,496,471
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.256426,112.736236,-7.271378,112.743125,2339,311,296
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.256426,112.736236,-7.266857,112.742223,2184,307,291
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,28.94,-7.256426,112.736236,-7.261884,112.739778,1495,285,267
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.256426,112.736236,-7.273641,112.73347,3739,692,675
2026-02-08 10:19:13,Sunday,10,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.256426,112.736236,-7.263884,112.742308,1427,254,234
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.271378,112.743125,-7.265232,112.736966,1983,372,361
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.271378,112.743125,-7.262608,112.742352,1580,208,200
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.271378,112.743125,-7.260656,112.738876,1793,253,221
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.271378,112.743125,-7.26948,112.730594,2645,443,425
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.271378,112.743125,-7.256426,112.736236,2937,406,362
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.271378,112.743125,-7.266857,112.742223,1971,277,248
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,28.94,-7.271378,112.743125,-7.261884,112.739778,1586,230,198
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.271378,112.743125,-7.273641,112.73347,2383,409,407
2026-02-08 10:19:13,Sunday,10,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.271378,112.743125,-7.263884,112.742308,1526,243,238
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.266857,112.742223,-7.265232,112.736966,3219,537,511
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.266857,112.742223,-7.262608,112.742352,713,109,107
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.266857,112.742223,-7.260656,112.738876,926,155,127
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.266857,112.742223,-7.26948,112.730594,2978,482,441
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.266857,112.742223,-7.256426,112.736236,2070,307,268
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.266857,112.742223,-7.271378,112.743125,1257,185,160
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,28.94,-7.266857,112.742223,-7.261884,112.739778,719,131,104
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.266857,112.742223,-7.273641,112.73347,3620,574,555
2026-02-08 10:19:13,Sunday,10,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.266857,112.742223,-7.263884,112.742308,659,145,144
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.261884,112.739778,-7.265232,112.736966,3949,733,699
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.261884,112.739778,-7.262608,112.742352,2528,408,381
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.261884,112.739778,-7.260656,112.738876,250,82,64
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.261884,112.739778,-7.26948,112.730594,2302,409,378
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.261884,112.739778,-7.256426,112.736236,1394,234,205
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.261884,112.739778,-7.271378,112.743125,3733,546,506
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.261884,112.739778,-7.266857,112.742223,3578,541,501
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.261884,112.739778,-7.273641,112.73347,3077,605,583
2026-02-08 10:19:13,Sunday,10,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.261884,112.739778,-7.263884,112.742308,2821,488,444
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.273641,112.73347,-7.265232,112.736966,3306,593,613
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.273641,112.73347,-7.262608,112.742352,2904,429,451
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.273641,112.73347,-7.260656,112.738876,3117,474,473
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.273641,112.73347,-7.26948,112.730594,1004,285,311
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.273641,112.73347,-7.256426,112.736236,2837,535,550
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.273641,112.73347,-7.271378,112.743125,2789,415,431
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.273641,112.73347,-7.266857,112.742223,3294,498,500
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,28.94,-7.273641,112.73347,-7.261884,112.739778,2910,451,449
2026-02-08 10:19:13,Sunday,10,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,28.94,-7.273641,112.73347,-7.263884,112.742308,2850,464,491
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,28.94,-7.263884,112.742308,-7.265232,112.736966,3211,511,493
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,28.94,-7.263884,112.742308,-7.262608,112.742352,1762,243,230
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,28.94,-7.263884,112.742308,-7.260656,112.738876,1975,288,251
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,28.94,-7.263884,112.742308,-7.26948,112.730594,3873,583,556
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,28.94,-7.263884,112.742308,-7.256426,112.736236,3118,441,392
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,28.94,-7.263884,112.742308,-7.271378,112.743125,1249,159,143
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,28.94,-7.263884,112.742308,-7.266857,112.742223,1094,155,138
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,28.94,-7.263884,112.742308,-7.261884,112.739778,1768,265,228
2026-02-08 10:19:13,Sunday,10,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,28.94,-7.263884,112.742308,-7.273641,112.73347,3611,549,538
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.262608,112.742352,3029,545,548
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.260656,112.738876,2866,560,538
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.26948,112.730594,1412,345,351
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.256426,112.736236,1848,355,371
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.271378,112.743125,3573,620,605
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.266857,112.742223,3419,614,608
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.261884,112.739778,2660,536,512
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.273641,112.73347,2188,541,544
2026-02-08 10:49:16,Sunday,10,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,28.94,-7.265232,112.736966,-7.263884,112.742308,2975,580,574
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.265232,112.736966,3236,501,496
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.260656,112.738876,1999,278,270
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.26948,112.730594,3898,573,560
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.256426,112.736236,3143,431,420
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.271378,112.743125,1274,149,137
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.266857,112.742223,1119,144,142
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.261884,112.739778,1793,255,244
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.273641,112.73347,3636,538,536
2026-02-08 10:49:16,Sunday,10,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,28.94,-7.262608,112.742352,-7.263884,112.742308,362,91,79
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.265232,112.736966,3761,680,649
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.262608,112.742352,2339,356,354
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.26948,112.730594,2113,356,337
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.256426,112.736236,1205,182,166
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.271378,112.743125,3544,493,480
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.266857,112.742223,3389,489,484
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.261884,112.739778,2700,466,455
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.273641,112.73347,2889,553,530
2026-02-08 10:49:16,Sunday,10,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,28.94,-7.260656,112.738876,-7.263884,112.742308,2632,435,421
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.265232,112.736966,2923,662,693
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.262608,112.742352,2520,498,531
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.260656,112.738876,2733,544,556
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.256426,112.736236,3126,489,539
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.271378,112.743125,3064,574,588
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.266857,112.742223,2910,567,590
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.261884,112.739778,2526,520,530
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.273641,112.73347,1004,283,310
2026-02-08 10:49:16,Sunday,10,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,28.94,-7.26948,112.730594,-7.263884,112.742308,2466,534,557
2026-02-08 10:49:16,Sunday,10,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.94,-7.256426,112.736236,-7.265232,112.736966,4301,664,667
2026-02-08 10:49:16,Sunday,10,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.94,-7.256426,112.736236,-7.262608,112.742352,1134,174,182
2026-02-08 10:49:16,Sunday,10,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,28.94,-7.256426,112.736236,-7.260656,112.738876,911,169,168
2026-02-08 10:49:16,Sunday,10,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,28.94,-7.256426,112.736236,-7.26948,112.730594,2963,496,489
2026-02-08 10:49:16,Sunday,10,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,28.94,-7.256426,112.736236,-7.271378,112.743125,2339,311,307
