timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.260656,112.738876,-7.262608,112.742352,2339,356,491
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.260656,112.738876,-7.26948,112.730594,2113,356,511
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.260656,112.738876,-7.256426,112.736236,1205,182,242
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.260656,112.738876,-7.271378,112.743125,3544,493,657
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.260656,112.738876,-7.266857,112.742223,3389,489,660
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,27.21,-7.260656,112.738876,-7.261884,112.739778,2700,466,586
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.260656,112.738876,-7.273641,112.73347,2889,553,750
2026-02-09 18:38:25,Monday,18,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.260656,112.738876,-7.263884,112.742308,2632,435,572
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.26948,112.730594,-7.265232,112.736966,2923,662,902
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.26948,112.730594,-7.262608,112.742352,2520,498,708
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.26948,112.730594,-7.260656,112.738876,2733,544,738
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.26948,112.730594,-7.256426,112.736236,2927,577,855
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.26948,112.730594,-7.271378,112.743125,3500,584,787
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.26948,112.730594,-7.266857,112.742223,2910,567,791
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,27.21,-7.26948,112.730594,-7.261884,112.739778,2526,520,706
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.26948,112.730594,-7.273641,112.73347,1004,283,360
2026-02-09 18:38:25,Monday,18,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.26948,112.730594,-7.263884,112.742308,2466,534,743
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.256426,112.736236,-7.265232,112.736966,4301,664,852
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.256426,112.736236,-7.262608,112.742352,1134,174,235
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.256426,112.736236,-7.260656,112.738876,911,169,169
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.256426,112.736236,-7.26948,112.730594,2963,496,703
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.256426,112.736236,-7.271378,112.743125,2339,311,402
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.256426,112.736236,-7.266857,112.742223,2184,307,405
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,27.21,-7.256426,112.736236,-7.261884,112.739778,1495,285,263
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.256426,112.736236,-7.273641,112.73347,3739,692,940
2026-02-09 18:38:25,Monday,18,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.256426,112.736236,-7.263884,112.742308,1427,254,253
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.271378,112.743125,-7.265232,112.736966,1983,372,466
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.271378,112.743125,-7.262608,112.742352,1580,208,273
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.271378,112.743125,-7.260656,112.738876,1793,253,242
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.271378,112.743125,-7.26948,112.730594,2645,443,625
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.271378,112.743125,-7.256426,112.736236,2937,406,525
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.271378,112.743125,-7.266857,112.742223,1971,277,355
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,27.21,-7.271378,112.743125,-7.261884,112.739778,1586,230,217
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.271378,112.743125,-7.273641,112.73347,2383,409,585
2026-02-09 18:38:25,Monday,18,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.271378,112.743125,-7.263884,112.742308,1526,243,307
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.266857,112.742223,-7.265232,112.736966,3219,537,680
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.266857,112.742223,-7.262608,112.742352,713,109,143
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.266857,112.742223,-7.260656,112.738876,926,155,138
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.266857,112.742223,-7.26948,112.730594,2978,482,665
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.266857,112.742223,-7.256426,112.736236,2070,307,395
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.266857,112.742223,-7.271378,112.743125,1257,185,184
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,27.21,-7.266857,112.742223,-7.261884,112.739778,719,131,113
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.266857,112.742223,-7.273641,112.73347,3620,574,797
2026-02-09 18:38:25,Monday,18,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.266857,112.742223,-7.263884,112.742308,659,145,142
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.261884,112.739778,-7.265232,112.736966,3949,733,983
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.261884,112.739778,-7.262608,112.742352,2528,408,553
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.261884,112.739778,-7.260656,112.738876,250,82,66
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.261884,112.739778,-7.26948,112.730594,2302,409,572
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.261884,112.739778,-7.256426,112.736236,1394,234,303
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.261884,112.739778,-7.271378,112.743125,3733,546,718
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.261884,112.739778,-7.266857,112.742223,3578,541,721
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.261884,112.739778,-7.273641,112.73347,3077,605,811
2026-02-09 18:38:25,Monday,18,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.261884,112.739778,-7.263884,112.742308,2821,488,635
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.273641,112.73347,-7.265232,112.736966,3306,593,797
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.273641,112.73347,-7.262608,112.742352,2904,429,603
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.273641,112.73347,-7.260656,112.738876,3117,474,633
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.273641,112.73347,-7.26948,112.730594,1004,285,405
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.273641,112.73347,-7.256426,112.736236,2837,535,851
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.273641,112.73347,-7.271378,112.743125,2789,415,578
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.273641,112.73347,-7.266857,112.742223,3294,498,686
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,27.21,-7.273641,112.73347,-7.261884,112.739778,2910,451,601
2026-02-09 18:38:25,Monday,18,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.273641,112.73347,-7.263884,112.742308,2850,464,638
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.263884,112.742308,-7.265232,112.736966,3211,511,655
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.263884,112.742308,-7.262608,112.742352,1787,236,315
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.263884,112.742308,-7.260656,112.738876,1975,288,288
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.263884,112.742308,-7.26948,112.730594,3873,583,812
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.263884,112.742308,-7.256426,112.736236,3118,441,583
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.263884,112.742308,-7.271378,112.743125,1249,159,203
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.263884,112.742308,-7.266857,112.742223,1094,155,205
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,27.21,-7.263884,112.742308,-7.261884,112.739778,1768,265,263
2026-02-09 18:38:25,Monday,18,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.263884,112.742308,-7.273641,112.73347,3611,549,771
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.265232,112.736966,-7.262608,112.742352,3029,545,592
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.265232,112.736966,-7.260656,112.738876,2866,560,586
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.265232,112.736966,-7.26948,112.730594,1412,345,398
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.265232,112.736966,-7.256426,112.736236,1848,355,405
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.265232,112.736966,-7.271378,112.743125,3573,620,660
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.265232,112.736966,-7.266857,112.742223,3419,614,659
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,27.21,-7.265232,112.736966,-7.261884,112.739778,2660,536,559
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.265232,112.736966,-7.273641,112.73347,2188,541,598
2026-02-09 19:08:26,Monday,19,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.265232,112.736966,-7.263884,112.742308,2975,580,637
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.262608,112.742352,-7.265232,112.736966,3236,501,499
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.262608,112.742352,-7.260656,112.738876,1999,278,272
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.262608,112.742352,-7.26948,112.730594,3898,573,618
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.262608,112.742352,-7.256426,112.736236,3143,431,453
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.262608,112.742352,-7.271378,112.743125,1274,149,148
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.262608,112.742352,-7.266857,112.742223,1119,144,150
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,27.21,-7.262608,112.742352,-7.261884,112.739778,1793,255,246
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.262608,112.742352,-7.273641,112.73347,3636,538,584
2026-02-09 19:08:26,Monday,19,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.262608,112.742352,-7.263884,112.742308,362,91,83
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.260656,112.738876,-7.265232,112.736966,3761,680,741
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.260656,112.738876,-7.262608,112.742352,2339,356,397
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.260656,112.738876,-7.26948,112.730594,2113,356,427
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.260656,112.738876,-7.256426,112.736236,1205,182,193
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.260656,112.738876,-7.271378,112.743125,3544,493,531
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.260656,112.738876,-7.266857,112.742223,3389,489,532
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,27.21,-7.260656,112.738876,-7.261884,112.739778,2700,466,483
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.260656,112.738876,-7.273641,112.73347,2889,553,627
2026-02-09 19:08:26,Monday,19,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.260656,112.738876,-7.263884,112.742308,2632,435,471
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.26948,112.730594,-7.265232,112.736966,2923,662,736
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.26948,112.730594,-7.262608,112.742352,2520,498,580
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.26948,112.730594,-7.260656,112.738876,2733,544,607
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.26948,112.730594,-7.256426,112.736236,3126,489,564
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.26948,112.730594,-7.271378,112.743125,3500,584,636
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.26948,112.730594,-7.266857,112.742223,2910,567,647
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,27.21,-7.26948,112.730594,-7.261884,112.739778,2526,520,580
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.26948,112.730594,-7.273641,112.73347,1004,283,297
2026-02-09 19:08:26,Monday,19,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.26948,112.730594,-7.263884,112.742308,2466,534,625
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.256426,112.736236,-7.265232,112.736966,4301,664,680
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.256426,112.736236,-7.262608,112.742352,1134,174,196
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.256426,112.736236,-7.260656,112.738876,911,169,178
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.256426,112.736236,-7.26948,112.730594,2963,496,589
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.256426,112.736236,-7.271378,112.743125,2339,311,330
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.256426,112.736236,-7.266857,112.742223,2184,307,331
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,27.21,-7.256426,112.736236,-7.261884,112.739778,1495,285,280
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.256426,112.736236,-7.273641,112.73347,3739,692,788
2026-02-09 19:08:26,Monday,19,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.256426,112.736236,-7.263884,112.742308,1427,254,268
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.271378,112.743125,-7.265232,112.736966,1983,372,363
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.271378,112.743125,-7.262608,112.742352,1580,208,208
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.271378,112.743125,-7.260656,112.738876,1793,253,234
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.271378,112.743125,-7.26948,112.730594,2645,443,484
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.271378,112.743125,-7.256426,112.736236,2937,406,413
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.271378,112.743125,-7.266857,112.742223,1971,277,276
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,27.21,-7.271378,112.743125,-7.261884,112.739778,1586,230,208
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.271378,112.743125,-7.273641,112.73347,2383,409,451
2026-02-09 19:08:26,Monday,19,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.271378,112.743125,-7.263884,112.742308,1526,243,251
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.266857,112.742223,-7.265232,112.736966,3219,537,530
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.266857,112.742223,-7.262608,112.742352,713,109,111
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.266857,112.742223,-7.260656,112.738876,926,155,137
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.266857,112.742223,-7.26948,112.730594,2978,482,547
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.266857,112.742223,-7.256426,112.736236,2070,307,315
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.266857,112.742223,-7.271378,112.743125,1257,185,180
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,27.21,-7.266857,112.742223,-7.261884,112.739778,719,131,111
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.266857,112.742223,-7.273641,112.73347,3620,574,615
2026-02-09 19:08:26,Monday,19,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.266857,112.742223,-7.263884,112.742308,659,145,153
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.261884,112.739778,-7.265232,112.736966,3949,733,791
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.261884,112.739778,-7.262608,112.742352,2528,408,448
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.261884,112.739778,-7.260656,112.738876,250,82,67
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.261884,112.739778,-7.26948,112.730594,2302,409,477
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.261884,112.739778,-7.256426,112.736236,1394,234,244
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.261884,112.739778,-7.271378,112.743125,3733,546,581
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.261884,112.739778,-7.266857,112.742223,3578,541,582
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.261884,112.739778,-7.273641,112.73347,3077,605,677
2026-02-09 19:08:26,Monday,19,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.261884,112.739778,-7.263884,112.742308,2821,488,521
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.273641,112.73347,-7.265232,112.736966,3306,593,639
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.273641,112.73347,-7.262608,112.742352,2904,429,483
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.273641,112.73347,-7.260656,112.738876,3117,474,510
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.273641,112.73347,-7.26948,112.730594,1004,285,343
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.273641,112.73347,-7.256426,112.736236,2837,535,683
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.273641,112.73347,-7.271378,112.743125,2789,415,466
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.273641,112.73347,-7.266857,112.742223,3294,498,551
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,27.21,-7.273641,112.73347,-7.261884,112.739778,2910,451,483
2026-02-09 19:08:26,Monday,19,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,27.21,-7.273641,112.73347,-7.263884,112.742308,2850,464,528
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.21,-7.263884,112.742308,-7.265232,112.736966,3211,511,513
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,27.21,-7.263884,112.742308,-7.262608,112.742352,1787,236,251
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,27.21,-7.263884,112.742308,-7.260656,112.738876,1975,288,287
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,27.21,-7.263884,112.742308,-7.26948,112.730594,3873,583,633
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,27.21,-7.263884,112.742308,-7.256426,112.736236,3118,441,468
